0.6000000000000001, 1463.665762365343, 10
0.8, 1549.769440021237, 10
1, 1642.3124557678757, 10
1.2000000000000002, 1741.1670893292508, 10
1.4000000000000001, 1815.3182185825565, 10
1.6, 1895.7027103237863, 10
1.8, 1963.7291071444247, 10
2, 2044.159147204537, 10
2.2, 2118.4101437069066, 10
2.4000000000000004, 2174.0936713651054, 10
2.6, 2223.5923713447005, 10
2.8000000000000003, 2254.519575877061, 10
3, 2273.0665644412993, 10
3.2, 2266.454352441614, 10
3.4000000000000004, 2260.2618542108994, 10
3.6, 2266.454352441614, 10
3.8000000000000003, 2260.2618542108994, 10
4, 2272.6468506723286, 10
4.2, 2272.6468506723286, 10
4.4, 2266.454352441614, 10
4.6000000000000005, 2266.454352441614, 10
4.800000000000001, 2266.454352441614, 10
5, 2272.6468506723286, 10
5.2, 2272.6468506723286, 10
5.4, 2266.454352441614, 10
5.6000000000000005, 2266.454352441614, 10
5.800000000000001, 2260.2618542108994, 10
6, 2272.6468506723286, 10
6.2, 2278.839348903043, 10
6.4, 2266.454352441614, 10
6.6000000000000005, 2266.454352441614, 10
6.800000000000001, 2260.2618542108994, 10
7, 2266.454352441614, 10
7.2, 2235.491861288041, 10
7.4, 2173.566878980895, 10
7.6000000000000005, 2124.0268931351784, 10
7.800000000000001, 2043.5244161358887, 10
8, 1981.5994338287405, 10
8.200000000000001, 1888.7119603680183, 10
8.4, 1820.5944798301553, 10
8.6, 1740.0920028308626, 10
8.8, 1641.0120311394255, 10
9, 1560.5095541401329, 10
9.200000000000001, 1449.0445859872661, 10
9.4, 1368.5421089879735, 10
9.600000000000001, 1263.2696390658216, 10
9.8, 1176.5746638358141, 10
10, 1283.395258315645, 10
0, 1026.7907168166732, 0
0.2, 1283.395258315645, 0
0.4, 1359.640392781321, 0
0.6000000000000001, 1463.665762365343, 0
0.8, 1549.769440021237, 0
1, 1642.3124557678757, 0
1.2000000000000002, 1741.1670893292508, 0
1.4000000000000001, 1815.3182185825565, 0
1.6, 1895.7027103237863, 0
1.8, 1963.7291071444247, 0
2, 2044.159147204537, 0
2.2, 2118.4101437069066, 0
2.4000000000000004, 2174.0936713651054, 0
2.6, 2223.5923713447005, 0
2.8000000000000003, 2254.519575877061, 0
3, 2273.0665644412993, 0
3.2, 2266.454352441614, 0
3.4000000000000004, 2260.2618542108994, 0
3.6, 2266.454352441614, 0
3.8000000000000003, 2260.2618542108994, 0
4, 2272.6468506723286, 0
4.2, 2272.6468506723286, 0
4.4, 2266.454352441614, 0
4.6000000000000005, 2266.454352441614, 0
4.800000000000001, 2266.454352441614, 0
5, 2272.6468506723286, 0
5.2, 2272.6468506723286, 0
5.4, 2266.454352441614, 0
5.6000000000000005, 2266.454352441614, 0
5.800000000000001, 2260.2618542108994, 0
6, 2272.6468506723286, 0
6.2, 2278.839348903043, 0
6.4, 2266.454352441614, 0
6.6000000000000005, 2266.454352441614, 0
6.800000000000001, 2260.2618542108994, 0
7, 2266.454352441614, 0
7.2, 2235.491861288041, 0
7.4, 2173.566878980895, 0
7.6000000000000005, 2124.0268931351784, 0
7.800000000000001, 2043.5244161358887, 0
8, 1981.5994338287405, 0
8.200000000000001, 1888.7119603680183, 0
8.4, 1820.5944798301553, 0
8.6, 1740.0920028308626, 0
8.8, 1641.0120311394255, 0
9, 1560.5095541401329, 0
9.200000000000001, 1449.0445859872661, 0
9.4, 1368.5421089879735, 0
9.600000000000001, 1263.2696390658216, 0
9.8, 1176.5746638358141, 0
10, 1283.395258315645, 0
0, 1026.7907168166732, 0.2
0.2, 1283.395258315645, 0.2
0.4, 1359.640392781321, 0.2
0.6000000000000001, 1463.665762365343, 0.2
0.8, 1549.769440021237, 0.2
1, 1642.3124557678757, 0.2
1.2000000000000002, 1741.1670893292508, 0.2
1.4000000000000001, 1815.3182185825565, 0.2
1.6, 1895.7027103237863, 0.2
1.8, 1963.7291071444247, 0.2
2, 2044.159147204537, 0.2
2.2, 2118.4101437069066, 0.2
2.4000000000000004, 2174.0936713651054, 0.2
2.6, 2223.5923713447005, 0.2
2.8000000000000003, 2254.519575877061, 0.2
3, 2273.0665644412993, 0.2
3.2, 2266.454352441614, 0.2
3.4000000000000004, 2260.2618542108994, 0.2
3.6, 2266.454352441614, 0.2
3.8000000000000003, 2260.2618542108994, 0.2
4, 2272.6468506723286, 0.2
4.2, 2272.6468506723286, 0.2
4.4, 2266.454352441614, 0.2
4.6000000000000005, 2266.454352441614, 0.2
4.800000000000001, 2266.454352441614, 0.2
5, 2272.6468506723286, 0.2
5.2, 2272.6468506723286, 0.2
5.4, 2266.454352441614, 0.2
5.6000000000000005, 2266.454352441614, 0.2
5.800000000000001, 2260.2618542108994, 0.2
6, 2272.6468506723286, 0.2
6.2, 2278.839348903043, 0.2
6.4, 2266.454352441614, 0.2
6.6000000000000005, 2266.454352441614, 0.2
6.800000000000001, 2260.2618542108994, 0.2
7, 2266.454352441614, 0.2
7.2, 2235.491861288041, 0.2
7.4, 2173.566878980895, 0.2
7.6000000000000005, 2124.0268931351784, 0.2
7.800000000000001, 2043.5244161358887, 0.2
8, 1981.5994338287405, 0.2
8.200000000000001, 1888.7119603680183, 0.2
8.4, 1820.5944798301553, 0.2
8.6, 1740.0920028308626, 0.2
8.8, 1641.0120311394255, 0.2
9, 1560.5095541401329, 0.2
9.200000000000001, 1449.0445859872661, 0.2
9.4, 1368.5421089879735, 0.2
9.600000000000001, 1263.2696390658216, 0.2
9.8, 1176.5746638358141, 0.2
10, 1283.395258315645, 0.2
0, 1026.7907168166732, 0.4
0.2, 1283.395258315645, 0.4
0.4, 1359.640392781321, 0.4
0.6000000000000001, 1463.665762365343, 0.4
0.8, 1549.769440021237, 0.4
1, 1642.3124557678757, 0.4
1.2000000000000002, 1741.1670893292508, 0.4
1.4000000000000001, 1815.3182185825565, 0.4
1.6, 1895.7027103237863, 0.4
1.8, 1963.7291071444247, 0.4
2, 2044.159147204537, 0.4
2.2, 2118.4101437069066, 0.4
2.4000000000000004, 2174.0936713651054, 0.4
2.6, 2223.5923713447005, 0.4
2.8000000000000003, 2254.519575877061, 0.4
3, 2273.0665644412993, 0.4
3.2, 2266.454352441614, 0.4
3.4000000000000004, 2260.2618542108994, 0.4
3.6, 2266.454352441614, 0.4
3.8000000000000003, 2260.2618542108994, 0.4
4, 2272.6468506723286, 0.4
4.2, 2272.6468506723286, 0.4
4.4, 2266.454352441614, 0.4
4.6000000000000005, 2266.454352441614, 0.4
4.800000000000001, 2266.454352441614, 0.4
5, 2272.6468506723286, 0.4
5.2, 2272.6468506723286, 0.4
5.4, 2266.454352441614, 0.4
5.6000000000000005, 2266.454352441614, 0.4
5.800000000000001, 2260.2618542108994, 0.4
6, 2272.6468506723286, 0.4
6.2, 2278.839348903043, 0.4
6.4, 2266.454352441614, 0.4
6.6000000000000005, 2266.454352441614, 0.4
6.800000000000001, 2260.2618542108994, 0.4
7, 2266.454352441614, 0.4
7.2, 2235.491861288041, 0.4
7.4, 2173.566878980895, 0.4
7.6000000000000005, 2124.0268931351784, 0.4
7.800000000000001, 2043.5244161358887, 0.4
8, 1981.5994338287405, 0.4
8.200000000000001, 1888.7119603680183, 0.4
8.4, 1820.5944798301553, 0.4
8.6, 1740.0920028308626, 0.4
8.8, 1641.0120311394255, 0.4
9, 1560.5095541401329, 0.4
9.200000000000001, 1449.0445859872661, 0.4
9.4, 1368.5421089879735, 0.4
9.600000000000001, 1263.2696390658216, 0.4
9.8, 1176.5746638358141, 0.4
10, 1283.395258315645, 0.4
0, 1026.7907168166732, 0.6000000000000001
0.2, 1283.395258315645, 0.6000000000000001
0.4, 1359.640392781321, 0.6000000000000001
0.6000000000000001, 1463.665762365343, 0.6000000000000001
0.8, 1549.769440021237, 0.6000000000000001
1, 1642.3124557678757, 0.6000000000000001
1.2000000000000002, 1741.1670893292508, 0.6000000000000001
1.4000000000000001, 1815.3182185825565, 0.6000000000000001
1.6, 1895.7027103237863, 0.6000000000000001
1.8, 1963.7291071444247, 0.6000000000000001
2, 2044.159147204537, 0.6000000000000001
2.2, 2118.4101437069066, 0.6000000000000001
2.4000000000000004, 2174.0936713651054, 0.6000000000000001
2.6, 2223.5923713447005, 0.6000000000000001
2.8000000000000003, 2254.519575877061, 0.6000000000000001
3, 2273.0665644412993, 0.6000000000000001
3.2, 2266.454352441614, 0.6000000000000001
3.4000000000000004, 2260.2618542108994, 0.6000000000000001
3.6, 2266.454352441614, 0.6000000000000001
3.8000000000000003, 2260.2618542108994, 0.6000000000000001
4, 2272.6468506723286, 0.6000000000000001
4.2, 2272.6468506723286, 0.6000000000000001
4.4, 2266.454352441614, 0.6000000000000001
4.6000000000000005, 2266.454352441614, 0.6000000000000001
4.800000000000001, 2266.454352441614, 0.6000000000000001
5, 2272.6468506723286, 0.6000000000000001
5.2, 2272.6468506723286, 0.6000000000000001
5.4, 2266.454352441614, 0.6000000000000001
5.6000000000000005, 2266.454352441614, 0.6000000000000001
5.800000000000001, 2260.2618542108994, 0.6000000000000001
6, 2272.6468506723286, 0.6000000000000001
6.2, 2278.839348903043, 0.6000000000000001
6.4, 2266.454352441614, 0.6000000000000001
6.6000000000000005, 2266.454352441614, 0.6000000000000001
6.800000000000001, 2260.2618542108994, 0.6000000000000001
7, 2266.454352441614, 0.6000000000000001
7.2, 2235.491861288041, 0.6000000000000001
7.4, 2173.566878980895, 0.6000000000000001
7.6000000000000005, 2124.0268931351784, 0.6000000000000001
7.800000000000001, 2043.5244161358887, 0.6000000000000001
8, 1981.5994338287405, 0.6000000000000001
8.200000000000001, 1888.7119603680183, 0.6000000000000001
8.4, 1820.5944798301553, 0.6000000000000001
8.6, 1740.0920028308626, 0.6000000000000001
8.8, 1641.0120311394255, 0.6000000000000001
9, 1560.5095541401329, 0.6000000000000001
9.200000000000001, 1449.0445859872661, 0.6000000000000001
9.4, 1368.5421089879735, 0.6000000000000001
9.600000000000001, 1263.2696390658216, 0.6000000000000001
9.8, 1176.5746638358141, 0.6000000000000001
10, 1283.395258315645, 0.6000000000000001
0, 1026.7907168166732, 0.8
0.2, 1283.395258315645, 0.8
0.4, 1359.640392781321, 0.8
0.6000000000000001, 1463.665762365343, 0.8
0.8, 1549.769440021237, 0.8
1, 1642.3124557678757, 0.8
1.2000000000000002, 1741.1670893292508, 0.8
1.4000000000000001, 1815.3182185825565, 0.8
1.6, 1895.7027103237863, 0.8
1.8, 1963.7291071444247, 0.8
2, 2044.159147204537, 0.8
2.2, 2118.4101437069066, 0.8
2.4000000000000004, 2174.0936713651054, 0.8
2.6, 2223.5923713447005, 0.8
2.8000000000000003, 2254.519575877061, 0.8
3, 2273.0665644412993, 0.8
3.2, 2266.454352441614, 0.8
3.4000000000000004, 2260.2618542108994, 0.8
3.6, 2266.454352441614, 0.8
3.8000000000000003, 2260.2618542108994, 0.8
4, 2272.6468506723286, 0.8
4.2, 2272.6468506723286, 0.8
4.4, 2266.454352441614, 0.8
4.6000000000000005, 2266.454352441614, 0.8
4.800000000000001, 2266.454352441614, 0.8
5, 2272.6468506723286, 0.8
5.2, 2272.6468506723286, 0.8
5.4, 2266.454352441614, 0.8
5.6000000000000005, 2266.454352441614, 0.8
5.800000000000001, 2260.2618542108994, 0.8
6, 2272.6468506723286, 0.8
6.2, 2278.839348903043, 0.8
6.4, 2266.454352441614, 0.8
6.6000000000000005, 2266.454352441614, 0.8
6.800000000000001, 2260.2618542108994, 0.8
7, 2266.454352441614, 0.8
7.2, 2235.491861288041, 0.8
7.4, 2173.566878980895, 0.8
7.6000000000000005, 2124.0268931351784, 0.8
7.800000000000001, 2043.5244161358887, 0.8
8, 1981.5994338287405, 0.8
8.200000000000001, 1888.7119603680183, 0.8
8.4, 1820.5944798301553, 0.8
8.6, 1740.0920028308626, 0.8
8.8, 1641.0120311394255, 0.8
9, 1560.5095541401329, 0.8
9.200000000000001, 1449.0445859872661, 0.8
9.4, 1368.5421089879735, 0.8
9.600000000000001, 1263.2696390658216, 0.8
9.8, 1176.5746638358141, 0.8
10, 1283.395258315645, 0.8
0, 1026.7907168166732, 1
0.2, 1283.395258315645, 1
0.4, 1359.640392781321, 1
0.6000000000000001, 1463.665762365343, 1
0.8, 1549.769440021237, 1
1, 1642.3124557678757, 1
1.2000000000000002, 1741.1670893292508, 1
1.4000000000000001, 1815.3182185825565, 1
1.6, 1895.7027103237863, 1
1.8, 1963.7291071444247, 1
2, 2044.159147204537, 1
2.2, 2118.4101437069066, 1
2.4000000000000004, 2174.0936713651054, 1
2.6, 2223.5923713447005, 1
2.8000000000000003, 2254.519575877061, 1
3, 2273.0665644412993, 1
3.2, 2266.454352441614, 1
3.4000000000000004, 2260.2618542108994, 1
3.6, 2266.454352441614, 1
3.8000000000000003, 2260.2618542108994, 1
4, 2272.6468506723286, 1
4.2, 2272.6468506723286, 1
4.4, 2266.454352441614, 1
4.6000000000000005, 2266.454352441614, 1
4.800000000000001, 2266.454352441614, 1
5, 2272.6468506723286, 1
5.2, 2272.6468506723286, 1
5.4, 2266.454352441614, 1
5.6000000000000005, 2266.454352441614, 1
5.800000000000001, 2260.2618542108994, 1
6, 2272.6468506723286, 1
6.2, 2278.839348903043, 1
6.4, 2266.454352441614, 1
6.6000000000000005, 2266.454352441614, 1
6.800000000000001, 2260.2618542108994, 1
7, 2266.454352441614, 1
7.2, 2235.491861288041, 1
7.4, 2173.566878980895, 1
7.6000000000000005, 2124.0268931351784, 1
7.800000000000001, 2043.5244161358887, 1
8, 1981.5994338287405, 1
8.200000000000001, 1888.7119603680183, 1
8.4, 1820.5944798301553, 1
8.6, 1740.0920028308626, 1
8.8, 1641.0120311394255, 1
9, 1560.5095541401329, 1
9.200000000000001, 1449.0445859872661, 1
9.4, 1368.5421089879735, 1
9.600000000000001, 1263.2696390658216, 1
9.8, 1176.5746638358141, 1
10, 1283.395258315645, 1
0, 1026.7907168166732, 1.2000000000000002
0.2, 1283.395258315645, 1.2000000000000002
0.4, 1359.640392781321, 1.2000000000000002
0.6000000000000001, 1463.665762365343, 1.2000000000000002
0.8, 1549.769440021237, 1.2000000000000002
1, 1642.3124557678757, 1.2000000000000002
1.2000000000000002, 1741.1670893292508, 1.2000000000000002
1.4000000000000001, 1815.3182185825565, 1.2000000000000002
1.6, 1895.7027103237863, 1.2000000000000002
1.8, 1963.7291071444247, 1.2000000000000002
2, 2044.159147204537, 1.2000000000000002
2.2, 2118.4101437069066, 1.2000000000000002
2.4000000000000004, 2174.0936713651054, 1.2000000000000002
2.6, 2223.5923713447005, 1.2000000000000002
2.8000000000000003, 2254.519575877061, 1.2000000000000002
3, 2273.0665644412993, 1.2000000000000002
3.2, 2266.454352441614, 1.2000000000000002
3.4000000000000004, 2260.2618542108994, 1.2000000000000002
3.6, 2266.454352441614, 1.2000000000000002
3.8000000000000003, 2260.2618542108994, 1.2000000000000002
4, 2272.6468506723286, 1.2000000000000002
4.2, 2272.6468506723286, 1.2000000000000002
4.4, 2266.454352441614, 1.2000000000000002
4.6000000000000005, 2266.454352441614, 1.2000000000000002
4.800000000000001, 2266.454352441614, 1.2000000000000002
5, 2272.6468506723286, 1.2000000000000002
5.2, 2272.6468506723286, 1.2000000000000002
5.4, 2266.454352441614, 1.2000000000000002
5.6000000000000005, 2266.454352441614, 1.2000000000000002
5.800000000000001, 2260.2618542108994, 1.2000000000000002
6, 2272.6468506723286, 1.2000000000000002
6.2, 2278.839348903043, 1.2000000000000002
6.4, 2266.454352441614, 1.2000000000000002
6.6000000000000005, 2266.454352441614, 1.2000000000000002
6.800000000000001, 2260.2618542108994, 1.2000000000000002
7, 2266.454352441614, 1.2000000000000002
7.2, 2235.491861288041, 1.2000000000000002
7.4, 2173.566878980895, 1.2000000000000002
7.6000000000000005, 2124.0268931351784, 1.2000000000000002
7.800000000000001, 2043.5244161358887, 1.2000000000000002
8, 1981.5994338287405, 1.2000000000000002
8.200000000000001, 1888.7119603680183, 1.2000000000000002
8.4, 1820.5944798301553, 1.2000000000000002
8.6, 1740.0920028308626, 1.2000000000000002
8.8, 1641.0120311394255, 1.2000000000000002
9, 1560.5095541401329, 1.2000000000000002
9.200000000000001, 1449.0445859872661, 1.2000000000000002
9.4, 1368.5421089879735, 1.2000000000000002
9.600000000000001, 1263.2696390658216, 1.2000000000000002
9.8, 1176.5746638358141, 1.2000000000000002
10, 1283.395258315645, 1.2000000000000002
0, 1026.7907168166732, 1.4000000000000001
0.2, 1283.395258315645, 1.4000000000000001
0.4, 1359.640392781321, 1.4000000000000001
0.6000000000000001, 1463.665762365343, 1.4000000000000001
0.8, 1549.769440021237, 1.4000000000000001
1, 1642.3124557678757, 1.4000000000000001
1.2000000000000002, 1741.1670893292508, 1.4000000000000001
1.4000000000000001, 1815.3182185825565, 1.4000000000000001
1.6, 1895.7027103237863, 1.4000000000000001
1.8, 1963.7291071444247, 1.4000000000000001
2, 2044.159147204537, 1.4000000000000001
2.2, 2118.4101437069066, 1.4000000000000001
2.4000000000000004, 2174.0936713651054, 1.4000000000000001
2.6, 2223.5923713447005, 1.4000000000000001
2.8000000000000003, 2254.519575877061, 1.4000000000000001
3, 2273.0665644412993, 1.4000000000000001
3.2, 2266.454352441614, 1.4000000000000001
3.4000000000000004, 2260.2618542108994, 1.4000000000000001
3.6, 2266.454352441614, 1.4000000000000001
3.8000000000000003, 2260.2618542108994, 1.4000000000000001
4, 2272.6468506723286, 1.4000000000000001
4.2, 2272.6468506723286, 1.4000000000000001
4.4, 2266.454352441614, 1.4000000000000001
4.6000000000000005, 2266.454352441614, 1.4000000000000001
4.800000000000001, 2266.454352441614, 1.4000000000000001
5, 2272.6468506723286, 1.4000000000000001
5.2, 2272.6468506723286, 1.4000000000000001
5.4, 2266.454352441614, 1.4000000000000001
5.6000000000000005, 2266.454352441614, 1.4000000000000001
5.800000000000001, 2260.2618542108994, 1.4000000000000001
6, 2272.6468506723286, 1.4000000000000001
6.2, 2278.839348903043, 1.4000000000000001
6.4, 2266.454352441614, 1.4000000000000001
6.6000000000000005, 2266.454352441614, 1.4000000000000001
6.800000000000001, 2260.2618542108994, 1.4000000000000001
7, 2266.454352441614, 1.4000000000000001
7.2, 2235.491861288041, 1.4000000000000001
7.4, 2173.566878980895, 1.4000000000000001
7.6000000000000005, 2124.0268931351784, 1.4000000000000001
7.800000000000001, 2043.5244161358887, 1.4000000000000001
8, 1981.5994338287405, 1.4000000000000001
8.200000000000001, 1888.7119603680183, 1.4000000000000001
8.4, 1820.5944798301553, 1.4000000000000001
8.6, 1740.0920028308626, 1.4000000000000001
8.8, 1641.0120311394255, 1.4000000000000001
9, 1560.5095541401329, 1.4000000000000001
9.200000000000001, 1449.0445859872661, 1.4000000000000001
9.4, 1368.5421089879735, 1.4000000000000001
9.600000000000001, 1263.2696390658216, 1.4000000000000001
9.8, 1176.5746638358141, 1.4000000000000001
10, 1283.395258315645, 1.4000000000000001
0, 1026.7907168166732, 1.6
0.2, 1283.395258315645, 1.6
0.4, 1359.640392781321, 1.6
0.6000000000000001, 1463.665762365343, 1.6
0.8, 1549.769440021237, 1.6
1, 1642.3124557678757, 1.6
1.2000000000000002, 1741.1670893292508, 1.6
1.4000000000000001, 1815.3182185825565, 1.6
1.6, 1895.7027103237863, 1.6
1.8, 1963.7291071444247, 1.6
2, 2044.159147204537, 1.6
2.2, 2118.4101437069066, 1.6
2.4000000000000004, 2174.0936713651054, 1.6
2.6, 2223.5923713447005, 1.6
2.8000000000000003, 2254.519575877061, 1.6
3, 2273.0665644412993, 1.6
3.2, 2266.454352441614, 1.6
3.4000000000000004, 2260.2618542108994, 1.6
3.6, 2266.454352441614, 1.6
3.8000000000000003, 2260.2618542108994, 1.6
4, 2272.6468506723286, 1.6
4.2, 2272.6468506723286, 1.6
4.4, 2266.454352441614, 1.6
4.6000000000000005, 2266.454352441614, 1.6
4.800000000000001, 2266.454352441614, 1.6
5, 2272.6468506723286, 1.6
5.2, 2272.6468506723286, 1.6
5.4, 2266.454352441614, 1.6
5.6000000000000005, 2266.454352441614, 1.6
5.800000000000001, 2260.2618542108994, 1.6
6, 2272.6468506723286, 1.6
6.2, 2278.839348903043, 1.6
6.4, 2266.454352441614, 1.6
6.6000000000000005, 2266.454352441614, 1.6
6.800000000000001, 2260.2618542108994, 1.6
7, 2266.454352441614, 1.6
7.2, 2235.491861288041, 1.6
7.4, 2173.566878980895, 1.6
7.6000000000000005, 2124.0268931351784, 1.6
7.800000000000001, 2043.5244161358887, 1.6
8, 1981.5994338287405, 1.6
8.200000000000001, 1888.7119603680183, 1.6
8.4, 1820.5944798301553, 1.6
8.6, 1740.0920028308626, 1.6
8.8, 1641.0120311394255, 1.6
9, 1560.5095541401329, 1.6
9.200000000000001, 1449.0445859872661, 1.6
9.4, 1368.5421089879735, 1.6
9.600000000000001, 1263.2696390658216, 1.6
9.8, 1176.5746638358141, 1.6
10, 1283.395258315645, 1.6
0, 1026.7907168166732, 1.8
0.2, 1283.395258315645, 1.8
0.4, 1359.640392781321, 1.8
0.6000000000000001, 1463.665762365343, 1.8
0.8, 1549.769440021237, 1.8
1, 1642.3124557678757, 1.8
1.2000000000000002, 1741.1670893292508, 1.8
1.4000000000000001, 1815.3182185825565, 1.8
1.6, 1895.7027103237863, 1.8
1.8, 1963.7291071444247, 1.8
2, 2044.159147204537, 1.8
2.2, 2118.4101437069066, 1.8
2.4000000000000004, 2174.0936713651054, 1.8
2.6, 2223.5923713447005, 1.8
2.8000000000000003, 2254.519575877061, 1.8
3, 2273.0665644412993, 1.8
3.2, 2266.454352441614, 1.8
3.4000000000000004, 2260.2618542108994, 1.8
3.6, 2266.454352441614, 1.8
3.8000000000000003, 2260.2618542108994, 1.8
4, 2272.6468506723286, 1.8
4.2, 2272.6468506723286, 1.8
4.4, 2266.454352441614, 1.8
4.6000000000000005, 2266.454352441614, 1.8
4.800000000000001, 2266.454352441614, 1.8
5, 2272.6468506723286, 1.8
5.2, 2272.6468506723286, 1.8
5.4, 2266.454352441614, 1.8
5.6000000000000005, 2266.454352441614, 1.8
5.800000000000001, 2260.2618542108994, 1.8
6, 2272.6468506723286, 1.8
6.2, 2278.839348903043, 1.8
6.4, 2266.454352441614, 1.8
6.6000000000000005, 2266.454352441614, 1.8
6.800000000000001, 2260.2618542108994, 1.8
7, 2266.454352441614, 1.8
7.2, 2235.491861288041, 1.8
7.4, 2173.566878980895, 1.8
7.6000000000000005, 2124.0268931351784, 1.8
7.800000000000001, 2043.5244161358887, 1.8
8, 1981.5994338287405, 1.8
8.200000000000001, 1888.7119603680183, 1.8
8.4, 1820.5944798301553, 1.8
8.6, 1740.0920028308626, 1.8
8.8, 1641.0120311394255, 1.8
9, 1560.5095541401329, 1.8
9.200000000000001, 1449.0445859872661, 1.8
9.4, 1368.5421089879735, 1.8
9.600000000000001, 1263.2696390658216, 1.8
9.8, 1176.5746638358141, 1.8
10, 1283.395258315645, 1.8
0, 1026.7907168166732, 2
0.2, 1283.395258315645, 2
0.4, 1359.640392781321, 2
0.6000000000000001, 1463.665762365343, 2
0.8, 1549.769440021237, 2
1, 1642.3124557678757, 2
1.2000000000000002, 1741.1670893292508, 2
1.4000000000000001, 1815.3182185825565, 2
1.6, 1895.7027103237863, 2
1.8, 1963.7291071444247, 2
2, 2044.159147204537, 2
2.2, 2118.4101437069066, 2
2.4000000000000004, 2174.0936713651054, 2
2.6, 2223.5923713447005, 2
2.8000000000000003, 2254.519575877061, 2
3, 2273.0665644412993, 2
3.2, 2266.454352441614, 2
3.4000000000000004, 2260.2618542108994, 2
3.6, 2266.454352441614, 2
3.8000000000000003, 2260.2618542108994, 2
4, 2272.6468506723286, 2
4.2, 2272.6468506723286, 2
4.4, 2266.454352441614, 2
4.6000000000000005, 2266.454352441614, 2
4.800000000000001, 2266.454352441614, 2
5, 2272.6468506723286, 2
5.2, 2272.6468506723286, 2
5.4, 2266.454352441614, 2
5.6000000000000005, 2266.454352441614, 2
5.800000000000001, 2260.2618542108994, 2
6, 2272.6468506723286, 2
6.2, 2278.839348903043, 2
6.4, 2266.454352441614, 2
6.6000000000000005, 2266.454352441614, 2
6.800000000000001, 2260.2618542108994, 2
7, 2266.454352441614, 2
7.2, 2235.491861288041, 2
7.4, 2173.566878980895, 2
7.6000000000000005, 2124.0268931351784, 2
7.800000000000001, 2043.5244161358887, 2
8, 1981.5994338287405, 2
8.200000000000001, 1888.7119603680183, 2
8.4, 1820.5944798301553, 2
8.6, 1740.0920028308626, 2
8.8, 1641.0120311394255, 2
9, 1560.5095541401329, 2
9.200000000000001, 1449.0445859872661, 2
9.4, 1368.5421089879735, 2
9.600000000000001, 1263.2696390658216, 2
9.8, 1176.5746638358141, 2
10, 1283.395258315645, 2
0, 1026.7907168166732, 2.2
0.2, 1283.395258315645, 2.2
0.4, 1359.640392781321, 2.2
0.6000000000000001, 1463.665762365343, 2.2
0.8, 1549.769440021237, 2.2
1, 1642.3124557678757, 2.2
1.2000000000000002, 1741.1670893292508, 2.2
1.4000000000000001, 1815.3182185825565, 2.2
1.6, 1895.7027103237863, 2.2
1.8, 1963.7291071444247, 2.2
2, 2044.159147204537, 2.2
2.2, 2118.4101437069066, 2.2
2.4000000000000004, 2174.0936713651054, 2.2
2.6, 2223.5923713447005, 2.2
2.8000000000000003, 2254.519575877061, 2.2
3, 2273.0665644412993, 2.2
3.2, 2266.454352441614, 2.2
3.4000000000000004, 2260.2618542108994, 2.2
3.6, 2266.454352441614, 2.2
3.8000000000000003, 2260.2618542108994, 2.2
4, 2272.6468506723286, 2.2
4.2, 2272.6468506723286, 2.2
4.4, 2266.454352441614, 2.2
4.6000000000000005, 2266.454352441614, 2.2
4.800000000000001, 2266.454352441614, 2.2
5, 2272.6468506723286, 2.2
5.2, 2272.6468506723286, 2.2
5.4, 2266.454352441614, 2.2
5.6000000000000005, 2266.454352441614, 2.2
5.800000000000001, 2260.2618542108994, 2.2
6, 2272.6468506723286, 2.2
6.2, 2278.839348903043, 2.2
6.4, 2266.454352441614, 2.2
6.6000000000000005, 2266.454352441614, 2.2
6.800000000000001, 2260.2618542108994, 2.2
7, 2266.454352441614, 2.2
7.2, 2235.491861288041, 2.2
7.4, 2173.566878980895, 2.2
7.6000000000000005, 2124.0268931351784, 2.2
7.800000000000001, 2043.5244161358887, 2.2
8, 1981.5994338287405, 2.2
8.200000000000001, 1888.7119603680183, 2.2
8.4, 1820.5944798301553, 2.2
8.6, 1740.0920028308626, 2.2
8.8, 1641.0120311394255, 2.2
9, 1560.5095541401329, 2.2
9.200000000000001, 1449.0445859872661, 2.2
9.4, 1368.5421089879735, 2.2
9.600000000000001, 1263.2696390658216, 2.2
9.8, 1176.5746638358141, 2.2
10, 1283.395258315645, 2.2
0, 1026.7907168166732, 2.4000000000000004
0.2, 1283.395258315645, 2.4000000000000004
0.4, 1359.640392781321, 2.4000000000000004
0.6000000000000001, 1463.665762365343, 2.4000000000000004
0.8, 1549.769440021237, 2.4000000000000004
1, 1642.3124557678757, 2.4000000000000004
1.2000000000000002, 1741.1670893292508, 2.4000000000000004
1.4000000000000001, 1815.3182185825565, 2.4000000000000004
1.6, 1895.7027103237863, 2.4000000000000004
1.8, 1963.7291071444247, 2.4000000000000004
2, 2044.159147204537, 2.4000000000000004
2.2, 2118.4101437069066, 2.4000000000000004
2.4000000000000004, 2174.0936713651054, 2.4000000000000004
2.6, 2223.5923713447005, 2.4000000000000004
2.8000000000000003, 2254.519575877061, 2.4000000000000004
3, 2273.0665644412993, 2.4000000000000004
3.2, 2266.454352441614, 2.4000000000000004
3.4000000000000004, 2260.2618542108994, 2.4000000000000004
3.6, 2266.454352441614, 2.4000000000000004
3.8000000000000003, 2260.2618542108994, 2.4000000000000004
4, 2272.6468506723286, 2.4000000000000004
4.2, 2272.6468506723286, 2.4000000000000004
